[run number],staying-power,percent-inappropriate-land,informalityindex,percent-prime-land,initialcitylimit,popgrowthrate,SimulationRuntime,Politics,Develop,price-sensitivity,diffusion-rate,economicgrowthrate,initialinequality,[step],slumpoppercent,centralslumpoppercent,peripheryslumpoppercent,num-slums,central-num-slums,peripheral-num-slums,slumareapercent,centralslumareapercent,peripheryslumareapercent,slum-density,central-slum-density,periphery-slum-density,red-density,blue-density,green-density,smallest-slum,largest-slum
105,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,38,0.2527881040892193,25.0,25.405405405405407,121,36,85,13.08108108108108,12.5,13.343799058084773,2.2479338842975207,2.3333333333333335,2.211764705882353,1.6472019464720196,1.0372093023255815,1.0,2,2
105,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,39,0.2490974729241877,25.07462686567164,24.838292367399742,123,36,87,12.879581151832461,12.543554006968641,13.023952095808383,2.2439024390243905,2.3333333333333335,2.206896551724138,1.619815668202765,1.0373831775700935,1.0,2,2
105,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,40,0.25153374233128833,25.0,25.217391304347824,128,36,92,13.034623217922606,12.5,13.256484149855908,2.2421875,2.3333333333333335,2.2065217391304346,1.625,1.0368663594470047,1.0,2,2
105,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,41,0.24765957446808512,24.404761904761905,24.910607866507746,130,35,95,12.82051282051282,12.110726643598616,13.10344827586207,2.2384615384615385,2.342857142857143,2.2,1.602127659574468,1.0452488687782806,1.0,2,2
105,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,42,0.24793388429752067,24.251497005988025,25.0,135,35,100,12.918660287081341,12.152777777777777,13.210039630118892,2.2222222222222223,2.3142857142857145,2.19,1.5769230769230769,1.0672645739910314,1.0,2,2
105,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,43,0.2504012841091493,22.32415902140673,26.00652883569097,140,32,108,13.03538175046555,11.188811188811188,13.705583756345177,2.2285714285714286,2.28125,2.212962962962963,1.5893909626719056,1.0577777777777777,1.0,2,2
105,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,44,0.24785658612626657,20.679012345679013,26.173096976016687,142,29,113,12.827461607949415,10.13986013986014,13.763702801461633,2.23943661971831,2.310344827586207,2.2212389380530975,1.5800376647834276,1.0480349344978166,1.0,2,2
105,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,45,0.24224072672218017,21.100917431192663,25.251509054325954,145,30,115,12.652705061082026,10.416666666666668,13.403263403263404,2.206896551724138,2.3,2.1826086956521737,1.5571428571428572,1.0476190476190477,1.0,2,2
105,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,46,0.24632352941176472,21.036585365853657,25.775193798449614,151,30,121,12.84013605442177,10.380622837370241,13.641488162344984,2.218543046357616,2.3,2.1983471074380163,1.5632582322357018,1.0418410041841004,1.0,2,2
105,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,47,0.25142857142857145,20.552147239263803,26.536312849162012,157,29,128,13.029045643153529,10.069444444444445,13.958560523446021,2.2420382165605095,2.310344827586207,2.2265625,1.5803722504230118,1.0454545454545454,1.0,2,2
105,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,48,0.25589459084604715,20.489296636085626,27.085201793721975,162,29,133,13.117408906882591,10.034602076124568,14.059196617336154,2.2777777777777777,2.310344827586207,2.2706766917293235,1.5904605263157894,1.037037037037037,1.0045045045045045,2,2
105,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,49,0.25925925925925924,19.444444444444446,27.734711455641687,169,27,142,13.317572892040976,9.375,14.475025484199797,2.2781065088757395,2.3333333333333335,2.267605633802817,1.5968,1.0447154471544715,1.0087719298245614,2,2
105,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,50,0.25049051667756705,16.875,27.2125723738627,169,23,146,12.85171102661597,7.958477508650519,14.230019493177387,2.2662721893491122,2.347826086956522,2.2534246575342465,1.5722983257229832,1.0355731225296443,1.0086206896551724,2,2
106,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0
106,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,1,0.03234501347708895,4.067796610169491,0.0,6,6,0,1.643835616438356,2.0761245674740483,0.0,2.0,2.0,0.0,1.069364161849711,1.0,1.0,2,2
106,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,2,0.05759162303664921,7.333333333333333,0.0,11,11,0,2.964959568733154,3.8062283737024223,0.0,2.0,2.0,0.0,1.1294117647058823,1.0,1.0,2,2
106,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,3,0.08142493638676845,10.1010101010101,2.083333333333333,16,15,1,4.244031830238726,5.319148936170213,1.0526315789473684,2.0,2.0,2.0,1.1939393939393939,1.0,1.0,2,2
106,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,4,0.0891089108910891,11.486486486486488,1.8518518518518516,18,17,1,4.66321243523316,6.093189964157706,0.9345794392523363,2.0,2.0,2.0,1.2108433734939759,1.0070921985815602,1.0,2,2
106,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,5,0.125,15.753424657534246,4.838709677419355,23,20,3,5.943152454780361,7.518796992481203,2.479338842975207,2.260869565217391,2.3,2.0,1.3529411764705883,1.020979020979021,1.0,2,2
106,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,6,0.15654205607476634,19.655172413793103,7.246376811594203,29,24,5,7.435897435897436,9.33852140077821,3.7593984962406015,2.310344827586207,2.375,2.0,1.4304635761589404,1.0285714285714285,1.0,2,2
106,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,7,0.16590909090909092,20.930232558139537,7.194244604316546,32,27,5,8.020050125313283,10.18867924528302,3.731343283582089,2.28125,2.3333333333333335,2.0,1.4671052631578947,1.0132450331125828,1.0,2,2
106,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,8,0.18101545253863136,23.52941176470588,6.802721088435375,36,31,5,8.845208845208845,11.69811320754717,3.5211267605633805,2.2777777777777777,2.3225806451612905,2.0,1.5294117647058822,1.0135135135135136,1.0,2,2
106,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,9,0.1759656652360515,22.435897435897438,7.792207792207792,36,30,6,8.571428571428571,11.029411764705882,4.054054054054054,2.2777777777777777,2.3333333333333335,2.0,1.50625,1.0132450331125828,1.0,2,2
106,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,10,0.17536534446764093,22.71293375394322,7.4074074074074066,37,31,6,8.564814814814815,11.231884057971014,3.8461538461538463,2.27027027027027,2.3225806451612905,2.0,1.496969696969697,1.0126582278481013,1.0,2,2
106,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,11,0.1744421906693712,22.981366459627328,7.017543859649122,38,32,6,8.539325842696629,11.428571428571429,3.6363636363636362,2.263157894736842,2.3125,2.0,1.4913294797687862,1.0121951219512195,1.0,2,2
106,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,12,0.1814595660749507,24.464831804281346,6.666666666666667,41,35,6,8.991228070175438,12.411347517730496,3.4482758620689653,2.2439024390243905,2.2857142857142856,2.0,1.5056179775280898,1.0182926829268293,1.0,2,2
106,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,13,0.1839080459770115,25.53191489361702,6.217616580310881,43,37,6,9.168443496801707,13.120567375886525,3.2085561497326207,2.2325581395348837,2.27027027027027,2.0,1.5054347826086956,1.0239520958083832,1.0,2,2
106,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,14,0.21042830540037244,27.627627627627625,10.294117647058822,51,41,10,10.73684210526316,14.539007092198581,5.181347150259067,2.215686274509804,2.2439024390243905,2.1,1.6145251396648044,1.0235294117647058,1.0,2,2
106,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,15,0.21518987341772153,27.380952380952383,12.442396313364055,54,41,13,11.065573770491802,14.385964912280702,6.403940886699508,2.2037037037037037,2.2439024390243905,2.076923076923077,1.639344262295082,1.0175438596491229,1.0,2,2
106,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,16,0.23725834797891038,28.059701492537314,17.52136752136752,62,42,20,12.5,14.840989399293287,9.389671361502346,2.1774193548387095,2.238095238095238,2.05,1.7333333333333334,1.0229885057471264,1.0,2,2
106,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,17,0.23720136518771331,28.31858407079646,17.408906882591094,64,43,21,12.524461839530332,15.034965034965033,9.333333333333334,2.171875,2.2325581395348837,2.0476190476190474,1.7272727272727273,1.022857142857143,1.0,2,2
106,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,18,0.2470978441127695,28.613569321533923,19.696969696969695,68,43,25,13.026819923371647,15.087719298245613,10.548523206751055,2.1911764705882355,2.255813953488372,2.08,1.786096256684492,1.0224719101123596,1.0,2,2
106,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,19,0.25925925925925924,29.20353982300885,21.98581560283688,74,44,30,13.857677902621724,15.492957746478872,12.0,2.175675675675676,2.25,2.066666666666667,1.8125,1.0285714285714285,1.0,2,2
106,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,20,0.25821596244131456,29.360465116279073,21.694915254237287,76,45,31,13.818181818181818,15.625,11.83206106870229,2.1710526315789473,2.2444444444444445,2.064516129032258,1.8,1.0284090909090908,1.0,2,2
106,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,21,0.2507598784194529,29.03225806451613,20.82018927444795,76,44,32,13.356766256590511,15.384615384615385,11.307420494699647,2.1710526315789473,2.25,2.0625,1.7751196172248804,1.0217391304347827,1.0,2,2
106,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,22,0.25258493353028066,29.44606413994169,20.958083832335326,79,45,34,13.504273504273504,15.6794425087108,11.409395973154362,2.1645569620253164,2.2444444444444445,2.0588235294117645,1.7695852534562213,1.021505376344086,1.0,2,2
106,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,23,0.25107604017216645,29.53216374269006,20.845070422535212,81,45,36,13.432835820895523,15.734265734265735,11.35646687697161,2.1604938271604937,2.2444444444444445,2.0555555555555554,1.7456140350877194,1.0265957446808511,1.0,2,2
106,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,24,0.24407252440725244,29.275362318840582,19.892473118279568,81,45,36,13.001605136436597,15.570934256055363,10.778443113772456,2.1604938271604937,2.2444444444444445,2.0555555555555554,1.7095435684647302,1.0264550264550265,1.0,2,2
106,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,25,0.23983739837398374,29.360465116279073,19.289340101522843,82,45,37,12.752721617418352,15.625,10.422535211267606,2.158536585365854,2.2444444444444445,2.054054054054054,1.6892430278884463,1.0206185567010309,1.0,2,2
106,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,26,0.2394736842105263,29.44606413994169,19.424460431654676,84,45,39,12.688821752265861,15.6794425087108,10.4,2.1666666666666665,2.2444444444444445,2.076923076923077,1.685823754789272,1.0203045685279188,1.0,2,2
106,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,27,0.2391304347826087,29.03225806451613,19.954648526077097,86,44,42,12.62848751835536,15.384615384615385,10.632911392405063,2.1744186046511627,2.25,2.0952380952380953,1.6618181818181819,1.0307692307692307,1.0,2,2
106,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,28,0.23850931677018633,27.32732732732733,21.398305084745765,88,40,48,12.553495007132668,14.184397163120568,11.455847255369928,2.1818181818181817,2.275,2.1041666666666665,1.65625,1.0360824742268042,1.0,2,2
106,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,29,0.23642943305186973,27.245508982035926,21.21212121212121,90,40,50,12.448132780082988,14.13427561837456,11.363636363636363,2.1777777777777776,2.275,2.1,1.6209150326797386,1.030612244897959,1.0,2,2
106,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,30,0.23446658851113716,27.761194029850746,20.656370656370658,92,41,51,12.348993288590604,14.487632508833922,11.03896103896104,2.1739130434782608,2.268292682926829,2.0980392156862746,1.6163522012578617,1.0255102040816326,1.0,2,2
106,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,31,0.23006833712984054,27.43362831858407,20.222634508348794,93,41,52,12.093628088426527,14.285714285714285,10.78838174273859,2.172043010752688,2.268292682926829,2.0961538461538463,1.5880597014925373,1.0248756218905473,1.0,2,2
106,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,32,0.23008849557522124,27.514792899408285,20.318021201413426,96,41,55,12.121212121212121,14.335664335664337,10.869565217391305,2.1666666666666665,2.268292682926829,2.090909090909091,1.5767045454545454,1.0301507537688441,1.0,2,2
106,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,33,0.23630504833512353,27.514792899408285,21.41652613827993,101,41,60,12.438423645320198,14.335664335664337,11.406844106463879,2.1782178217821784,2.268292682926829,2.1166666666666667,1.5955678670360112,1.0297029702970297,1.0,2,2
106,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,34,0.23799582463465555,26.843657817109147,22.132471728594506,104,40,64,12.470023980815348,13.88888888888889,11.72161172161172,2.1923076923076925,2.275,2.140625,1.60752688172043,1.0242718446601942,1.0,2,2
106,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,35,0.2484787018255578,27.35294117647059,23.52941176470588,112,41,71,13.130128956623683,14.23611111111111,12.56637168141593,2.1875,2.268292682926829,2.140845070422535,1.6214099216710183,1.0341463414634147,1.0,2,2
106,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,36,0.2512315270935961,26.923076923076923,24.224519940915805,116,40,76,13.24200913242009,13.937282229965156,12.903225806451612,2.1982758620689653,2.275,2.1578947368421053,1.628787878787879,1.0344827586206897,1.0,2,2
106,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,37,0.25263157894736843,26.706231454005934,24.576271186440678,119,40,79,13.222222222222221,13.937282229965156,12.887438825448614,2.2184873949579833,2.25,2.2025316455696204,1.6314496314496314,1.0343137254901962,1.0,2,2
106,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,38,0.25092936802973975,26.627218934911244,24.390243902439025,122,40,82,13.14655172413793,13.88888888888889,12.812499999999998,2.2131147540983607,2.25,2.1951219512195124,1.6217494089834514,1.0330188679245282,1.0058823529411764,2,2
106,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,39,0.24819494584837545,26.035502958579883,24.285714285714285,124,39,85,12.957157784743991,13.494809688581316,12.724550898203594,2.217741935483871,2.2564102564102564,2.2,1.6104783599088839,1.0319634703196348,1.0057471264367817,2,2
106,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,40,0.24802804557405783,25.37313432835821,24.56575682382134,127,38,89,12.893401015228426,13.194444444444445,12.769010043041607,2.2283464566929134,2.236842105263158,2.2247191011235956,1.6026200873362446,1.0318181818181817,1.0,2,2
106,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,41,0.24170212765957447,24.324324324324326,24.109263657957243,128,36,92,12.561334641805692,12.5,12.585499316005471,2.21875,2.25,2.2065217391304346,1.5800415800415801,1.0269058295964126,1.0,2,2
106,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,42,0.2371900826446281,23.636363636363637,23.75,130,35,95,12.345679012345679,12.195121951219512,12.402088772845952,2.207692307692308,2.2285714285714286,2.2,1.5603960396039604,1.0229357798165137,1.0,2,2
106,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,43,0.23515248796147672,23.564954682779458,23.497267759562842,133,35,98,12.246777163904236,12.152777777777777,12.280701754385964,2.2030075187969924,2.2285714285714286,2.193877551020408,1.5464895635673623,1.0225225225225225,1.0,2,2
106,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,44,0.23616523772408418,23.564954682779458,23.634453781512605,138,35,103,12.343470483005367,12.152777777777777,12.409638554216867,2.1956521739130435,2.2285714285714286,2.1844660194174756,1.5526802218114601,1.0218340611353711,1.0,2,2
106,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,45,0.23996971990915972,23.03030303030303,24.318869828456105,145,34,111,12.619669277632726,11.805555555555555,12.89198606271777,2.1862068965517243,2.235294117647059,2.171171171171171,1.5583482944344704,1.0297872340425531,1.0,2,2
106,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,46,0.23970588235294119,22.658610271903324,24.392614188532555,149,33,116,12.595097210481827,11.418685121107266,12.97539149888143,2.1879194630872485,2.272727272727273,2.163793103448276,1.5563258232235702,1.033195020746888,1.0,2,2
106,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,47,0.24,22.188449848024316,24.556489262371613,151,32,119,12.427983539094651,11.11111111111111,12.837108953613807,2.225165562913907,2.28125,2.2100840336134455,1.5507487520798668,1.0244897959183674,1.0,2,2
106,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,48,0.23994452149791956,21.712538226299692,24.663677130044842,155,31,124,12.390087929656275,10.801393728222997,12.863070539419086,2.232258064516129,2.2903225806451615,2.217741935483871,1.545016077170418,1.0321285140562249,1.0,2,2
106,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,49,0.2377104377104377,21.100917431192663,24.52504317789292,158,30,128,12.248062015503876,10.416666666666668,12.77445109780439,2.2341772151898733,2.3,2.21875,1.5371517027863777,1.0311284046692606,1.0,2,2
106,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,50,0.2432962720732505,20.307692307692307,25.41528239202658,163,29,134,12.34848484848485,10.069444444444445,12.984496124031008,2.2822085889570554,2.2758620689655173,2.283582089552239,1.5547112462006079,1.0303030303030303,1.0,2,2
107,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0
107,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,1,0.0215633423180593,2.7303754266211606,0.0,4,4,0,1.08991825613079,1.384083044982699,0.0,2.0,2.0,0.0,1.0479041916167664,1.0,1.0,2,2
107,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,2,0.03664921465968586,4.72972972972973,0.0,7,7,0,1.866666666666667,2.422145328719723,0.0,2.0,2.0,0.0,1.0843373493975903,1.0,1.0,2,2
107,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,3,0.05089058524173028,6.143344709897611,2.0,10,9,1,2.610966057441253,3.169014084507042,1.0101010101010102,2.0,2.0,2.0,1.1226993865030674,1.0,1.0,2,2
107,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,4,0.08168316831683169,10.508474576271185,1.834862385321101,15,14,1,3.8860103626943006,5.0359712230215825,0.9259259259259258,2.2,2.2142857142857144,2.0,1.2115384615384615,1.0,1.0,2,2
107,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,5,0.13221153846153846,15.845070422535212,7.575757575757576,23,20,3,5.989583333333334,7.722007722007722,2.4,2.391304347826087,2.25,3.3333333333333335,1.3655172413793104,1.0172413793103448,1.0,2,2
107,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,6,0.15186915887850466,17.314487632508836,11.03448275862069,28,22,6,7.161125319693094,8.59375,4.444444444444445,2.3214285714285716,2.227272727272727,2.6666666666666665,1.4507042253521127,1.0112994350282485,1.0,2,2
107,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,7,0.175,19.230769230769234,14.285714285714285,34,25,9,8.564231738035264,9.765625,6.382978723404255,2.264705882352941,2.2,2.4444444444444446,1.5474452554744527,1.011111111111111,1.0,2,2
107,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,8,0.18322295805739514,19.655172413793103,15.950920245398773,37,26,11,9.090909090909092,10.038610038610038,7.4324324324324325,2.2432432432432434,2.1923076923076925,2.3636363636363638,1.589928057553957,1.010928961748634,1.0,2,2
107,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,9,0.19098712446351931,21.070234113712374,15.568862275449103,40,29,11,9.59232613908873,10.943396226415095,7.236842105263158,2.225,2.1724137931034484,2.3636363636363638,1.6041666666666667,1.010752688172043,1.0,2,2
107,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,10,0.1941544885177453,22.039473684210524,14.857142857142858,42,31,11,9.813084112149532,11.567164179104477,6.875000000000001,2.2142857142857144,2.161290322580645,2.3636363636363638,1.610738255033557,1.0105820105820107,1.0,2,2
107,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,11,0.20081135902636918,23.051948051948052,15.135135135135137,45,33,12,10.250569476082005,12.222222222222221,7.100591715976331,2.2,2.1515151515151514,2.3333333333333335,1.6490066225165563,1.010752688172043,1.0,2,2
107,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,12,0.1992110453648915,23.397435897435898,14.358974358974358,46,34,12,10.176991150442479,12.454212454212454,6.70391061452514,2.1956521739130435,2.1470588235294117,2.3333333333333335,1.6265822784810127,1.0106382978723405,1.0,2,2
107,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,13,0.20881226053639848,24.444444444444443,15.458937198067632,50,36,14,10.799136069114471,13.138686131386862,7.4074074074074066,2.18,2.138888888888889,2.2857142857142856,1.6604938271604939,1.0106382978723405,1.0,2,2
107,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,14,0.21787709497206703,25.696594427244584,15.887850467289718,54,39,15,11.39240506329114,13.978494623655912,7.6923076923076925,2.1666666666666665,2.128205128205128,2.2666666666666666,1.6927710843373494,1.0106382978723405,1.0,2,2
107,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,15,0.2115732368896926,25.4601226993865,14.977973568281937,54,39,15,11.020408163265307,13.829787234042554,7.211538461538461,2.1666666666666665,2.128205128205128,2.2666666666666666,1.6424581005586592,1.0105263157894737,1.0,2,2
107,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,16,0.21968365553602812,27.018633540372672,15.384615384615385,58,41,17,11.553784860557768,14.855072463768115,7.52212389380531,2.1551724137931036,2.1219512195121952,2.235294117647059,1.6721311475409837,1.0104712041884816,1.0,2,2
107,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,17,0.22013651877133106,25.617283950617285,17.557251908396946,60,39,21,11.60541586073501,13.928571428571429,8.860759493670885,2.15,2.128205128205128,2.1904761904761907,1.6789473684210525,1.0106951871657754,1.0,2,2
107,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,18,0.21890547263681592,25.4601226993865,17.689530685920577,61,39,22,11.466165413533833,13.829787234042554,8.799999999999999,2.1639344262295084,2.128205128205128,2.227272727272727,1.6372549019607843,1.010989010989011,1.0,2,2
107,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,19,0.21900161030595813,25.77639751552795,17.725752508361204,63,39,24,11.496350364963504,14.028776978417264,8.88888888888889,2.1587301587301586,2.128205128205128,2.2083333333333335,1.638095238095238,1.0103626943005182,1.0,2,2
107,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,20,0.2190923317683881,25.835866261398177,17.741935483870968,65,40,25,11.52482269503546,14.084507042253522,8.928571428571429,2.1538461538461537,2.125,2.2,1.6221198156682028,1.0252525252525253,1.0,2,2
107,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,21,0.21580547112462006,25.6797583081571,17.431192660550458,66,40,26,11.34020618556701,13.986013986013987,8.783783783783784,2.1515151515151514,2.125,2.1923076923076925,1.6205357142857142,1.0253807106598984,1.0,2,2
107,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,22,0.2171344165435746,25.4601226993865,18.233618233618234,68,39,29,11.37123745819398,13.829787234042554,9.177215189873419,2.161764705882353,2.128205128205128,2.206896551724138,1.6233766233766234,1.020100502512563,1.0,2,2
107,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,23,0.22094691535150646,25.757575757575758,18.80108991825613,71,40,31,11.563517915309445,14.035087719298245,9.422492401215806,2.1690140845070425,2.125,2.225806451612903,1.617283950617284,1.02,1.0,2,2
107,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,24,0.2203626220362622,25.602409638554217,18.961038961038962,73,40,33,11.550632911392405,13.937282229965156,9.565217391304348,2.164383561643836,2.125,2.212121212121212,1.6111111111111112,1.019704433497537,1.0,2,2
107,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,25,0.22086720867208673,25.602409638554217,19.21182266009852,75,40,35,11.538461538461538,13.937282229965156,9.641873278236915,2.1733333333333333,2.125,2.2285714285714286,1.5924528301886793,1.0297029702970297,1.0,2,2
107,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,26,0.21973684210526315,25.075528700906347,19.58041958041958,77,39,38,11.492537313432836,13.588850174216027,9.921671018276761,2.168831168831169,2.128205128205128,2.210526315789474,1.5812274368231047,1.0343137254901962,1.0,2,2
107,0.3,10.0,0.7,10.0,9,3.0,50,False,False,0.1,0.03,2.0,10.0,27,0.21611253196930946,24.695121951219512,19.383259911894275,78,38,40,11.287988422575976,13.333333333333334,9.852216748768473,2.1666666666666665,2.1315789473684212,2.2,1.552901023890785,1.0338164251207729,1.0,2,2
